time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2012-09-18,294.75286022140006,294.1371634105552,292.4153619261788,292.04079895287254,295.3792899621045,287.10410784804975,286.3772399704527,298.42485426545966,297.82609645332093,299.49318757580846,295.4306511322288,297.23788742007844,289.2010141379721,299.46318626003983,299.3752406602878,291.4585056521658,288.26221103122055,286.5880938241073,285.8182968545137,294.27472306135905,294.6779796168659,300.2787399804958,293.42473856065266,294.58938155512124,295.2984321171932,295.473726772241,288.7188616199761,287.05576922462376,293.95705821424986,293.9089730090671,295.2686819162924,295.05501047825084,287.69549612843167,290.3572123324447,290.2798827156969,,288.468339123282,279.6474628699712,289.6901366654451,287.6165880710663,293.7734222237234,292.8065021154727,294.86878203851467,287.3963755164639,291.2902793552476,284.45975661198077,285.6090159860518,292.7999311700851,295.43973636556234,294.02593374955137,277.3233286710986,288.1521032654341,285.7927064274496,291.74658659059054,291.7794329897313,294.6756161186308,294.6049280831993
2012-09-19,295.38067140820806,295.0366495359735,292.678120754451,293.7516594596451,295.4527819957874,287.2544512395328,288.40738314306935,298.1532949662273,297.0133176530312,300.0080510661817,292.9784017675597,295.1473466765369,290.2169651520383,299.58210313234275,299.529880752696,291.74522988774424,288.78279004890135,287.21678363057026,287.2390958950904,294.1600183796275,294.32486137433364,299.8014040435977,294.7945496482222,295.9961414440056,296.4233373459606,296.15999464669744,289.20828707321914,286.9636156486372,295.49317531848584,295.004560391588,296.34402160253154,295.8462938331055,288.21258250612277,290.37574182936095,290.48537177210443,,291.0077622027417,279.7232100083281,291.17399582027446,289.74573373136224,293.7489100624305,293.8801298565037,296.26512616511303,287.3851606749205,291.23722932335676,284.83410773286175,287.2783621675341,295.1073304369802,295.2400400446356,294.37280272845635,277.2904149476816,287.5022301606693,285.8176229463415,290.95498517851723,291.34426689645716,295.30823068937985,294.9378945603321
2012-09-20,296.0026761880198,296.1271548454087,293.70826243419117,292.52888245769196,296.152669461179,285.3221665587946,283.6993225847475,298.3577819131292,296.91076055286857,300.50560978259483,294.06658841264505,295.89641253948884,289.8595029080458,299.7853506212669,299.60750516758964,292.73431677540844,290.39496039373626,287.10798278525215,288.96745166946823,294.3713224471165,294.8308911441154,300.6390960119882,295.00461351359434,296.62359371356484,294.56998178420724,295.35087138765994,288.56149919721696,289.04077200627523,296.3913259263232,295.65630743967296,297.0991919405608,297.388960261231,290.1409592500689,291.93554825566923,292.76829882450613,,285.856516173846,277.4556013615014,289.3872443102217,288.84514166178815,294.3611349989267,294.3989546245316,297.57453807617935,288.83566381962896,291.64525146229903,285.09696104438166,286.40644247704773,293.3111312061915,296.0266407482766,295.35303716975335,276.46374801329506,287.39522091545865,285.03278050240914,291.8391934041256,292.4312860336669,296.52110478687496,295.2119221568283
2012-09-21,294.40844954692056,293.7148323159095,292.30266854435183,291.7692576383528,295.7788515643697,287.37595230494696,286.670544012028,299.73414315429784,299.02237551468085,300.7279405840133,297.23234445060854,298.6743303721943,290.6675734487102,300.44555873191433,300.2968026918486,291.6333543833957,287.81225195710084,287.8596975345152,289.7600224458183,293.4306880204507,294.0360508090109,300.81557058743317,292.0963346279411,292.79369710603487,293.97837456552236,294.69811405290636,289.09521964841014,287.30361265622145,295.8064325520956,295.7725917564216,295.4270583559601,294.05663051833625,290.9384909853644,292.2558514255217,293.3962828705872,,288.65724530426775,278.56744849240107,290.0158397942154,287.3029140036778,294.6801751032408,294.44071195283624,296.29726530919385,286.02585120034064,289.95184056044474,285.35744198477,287.35410974370893,293.8108729797876,297.0545852465847,294.75500609295335,276.01851193994435,286.2509499809782,283.8937258379709,291.42968682191486,292.72503277965245,294.28795964557656,294.91268885303134
2012-09-22,295.1391999751138,294.2812834949306,292.0921153865659,293.11700760325346,297.1227703606547,287.11936465158004,286.75773736533654,300.81788809083304,300.30438985882415,301.5765121996326,298.0707560053631,299.85781962380923,290.8216129541206,300.5761093114401,300.6615850464382,291.006649088504,288.43670412109753,286.5748204200492,288.07441786683455,294.64071183365746,295.1709361692607,301.2243541887605,294.20864615959573,295.28818035546686,294.3278587646466,294.9835719053281,288.36278460217216,287.96450846288616,294.2308344679181,294.8865083473849,295.9751387835308,295.35321421347845,290.2352424534381,291.30129509183956,292.0454834326131,,290.18436898868697,278.53197224246304,289.99205412755333,288.86763875324516,294.099593852386,293.7362871277411,293.48598173963666,288.0344897082936,291.0457202919962,285.3709195341616,287.53731575328175,294.1701165561951,297.64979176632244,293.64156551474,275.3834380551648,283.57646568202307,281.715418073004,291.70333270378705,293.4029679913219,293.35868043657126,294.6626721668587
2012-09-23,295.4933280317459,295.0588469114765,292.8707032633489,292.64633275967867,296.3659269439861,284.3063805167042,285.21072730004806,300.44624776809513,299.59321235738287,301.45442140959767,298.00666032683256,299.56861907458176,290.34546835208454,300.531202282852,300.5226569317538,291.6437653086036,289.2020972794084,283.82138678241137,284.56025448513066,294.6174485797841,295.15448502619324,301.07512530879916,293.6080653947088,294.68981012655917,293.65000387451516,294.45988014638067,286.68546513103473,287.8596146317585,295.5108791154773,295.64411726492455,296.1324754401329,295.13142609561623,287.8838139650252,290.83546132006273,291.0880060725791,,290.60970661780124,277.4910668941583,290.4436507910542,289.9820257577095,294.47721383113657,293.5957901312118,295.5421917515946,289.17164206273793,292.31212869276936,285.5137840927361,287.1644171703643,294.076508009081,297.1083359725841,294.570899760514,275.0906144778506,281.83713542107796,280.79122160992307,292.11237550285307,293.6749782744643,294.37987457731117,294.43420516721216
2012-09-24,296.1513069278496,295.4317278616495,292.2414885566908,293.4466204451882,294.61941434298893,282.28348825793245,283.13654874349663,299.32149568420226,298.5962106522179,300.65545373057824,296.4613775480098,298.5050694932803,290.4721098279123,300.6094589505188,300.5091414366849,292.11827718817375,289.2659249880544,283.49578890225587,282.88473627806843,294.6560605840325,295.3794224975811,300.00514818274314,294.38023779338164,295.5601131529002,294.3168978235703,294.89273577724117,286.2874578699005,288.0216787969687,295.5969590909349,295.3111847447413,295.94244283032083,296.0644072461327,285.82538783340596,290.14625136180985,289.69739890535664,,284.94361460231113,275.2463992500361,290.283808405967,288.41699825163795,294.2754164126476,293.532777801005,296.1219519721246,288.76668838719974,292.1399663857024,285.2953816284246,287.0359494209334,294.21559950638414,296.31293968735383,294.4180373594977,274.35697143343464,281.2865999870535,280.42849638814266,292.1867601373567,293.34847107237204,294.16412079605857,293.73765163731423
2012-09-25,296.140050629168,295.51510589275637,288.9062684780688,292.15374196356544,295.7861261319785,282.2661664879237,282.33831719332505,298.8163299563791,298.26787112883534,300.24967589497095,297.1254977602159,298.5306305623905,292.0769741943872,299.83789811183067,299.4775916962347,290.30850005631976,285.04685275615225,284.91921687442976,285.257882345627,294.3259370658844,295.4639471575426,299.95310968217603,293.73037818605417,295.40133734108974,295.6561878271778,296.00063266226977,284.62449008161764,283.45150700308386,295.89164159525666,295.72248924694435,296.86396455295903,296.4504691317815,288.7550893781733,291.7251597327059,292.4359416995525,,284.5529892668992,274.8236424353473,287.520734809018,283.4128040225721,295.12025342854264,294.85362725163816,296.74745241594576,285.41495982513004,290.77897530685567,284.65091949404723,286.0053525541618,293.13491909103243,296.47500089191635,293.85855721949963,274.39694775679277,282.3053091163186,281.71503082200053,292.165020241551,292.9439877770524,294.8926145230323,294.72644816249124
2012-09-26,296.32254744605626,295.96853947329345,290.5325113451278,291.9715413338787,296.4675746340089,283.7963232846144,283.89884340223836,299.713950295045,299.10760612161744,300.46457235506404,298.5100833614197,300.0746463349602,292.42110710918246,299.60307569854876,299.35655295857345,290.215803181051,286.78307353733993,284.250518569435,284.49422758634284,293.01468940002735,294.00730629347413,300.07240543456834,293.40803487624146,294.69010522627116,296.0153318267669,296.22686894202917,284.17670906765835,283.77425814834965,296.2722723722617,295.62269077843496,297.29324005730183,296.96801547971506,287.5567812757283,290.03175264873187,290.48930335182683,,287.68179095360057,276.48481197495187,288.5112328496906,286.8668094149036,293.2253447929548,294.32821852672777,297.2856134789627,286.8141692929077,290.2209470579549,284.9748327956169,287.02625973428786,294.44188034277715,296.702555683071,292.9841779464111,275.57383843864966,283.6124330511641,282.42513494654963,292.4768616653949,293.18561508929554,296.1421098901212,295.9758103366705
2012-09-27,296.2278072936457,296.05817449791107,287.60420496733315,293.64805389144954,296.6021336750431,282.3691171395057,281.95087543595173,300.3379811978956,299.2975064249921,301.5158467136207,297.59521782083505,299.4170857305859,291.57319902900866,298.9906383951536,298.85562563556516,287.75125901647016,283.2860199592468,284.34825897791205,285.98037459078347,293.87467479137166,294.62349851138015,301.6295997817142,294.55922741688505,295.6666276067337,295.63614169144694,296.0314006927851,281.03854910578764,278.33407141439926,295.7867752486082,295.41476153994734,297.82072437336706,297.3573066788156,287.7966909950324,288.20101623741317,289.48088160635945,,283.1627613150424,276.8425345809018,288.88135991342807,283.29203021963355,292.7140451695482,293.3516894831601,296.04410597497827,284.5948317423028,289.80677625023435,285.1819103965781,287.0674557393773,295.4526870668379,297.09709863994675,290.08295310403156,275.9326641654087,284.1951360151083,283.3231561345482,291.5003277423834,292.3375690330755,295.74545145641275,294.8978201108909
2012-09-28,291.7618289156362,292.00566625400256,287.4542284260822,293.7589412578636,296.46065097659886,282.8214853744555,281.27285836713156,299.5074161592782,298.4554597725927,300.5740957539549,296.40524373431873,298.2146461415284,291.455974059703,298.94587970985305,298.8150621174566,286.73379903627875,282.63647172089816,283.94640028735796,284.86947169004594,289.80644083509594,289.98160929522726,300.9698903544819,292.25016358061424,292.548009182727,294.2882844810344,294.5911988155632,281.16289166546517,279.1850410029918,292.4925233152154,291.4800709434145,296.11336614238456,295.66740148385617,285.2133055799947,284.36105559853104,284.15229221765435,,282.3670120612266,276.8581541130658,286.0888200286815,281.32935080194375,288.9085563514124,289.20242502168026,294.9737488734926,282.2942604936592,286.4111757917344,284.4600890915482,286.4037393185047,294.0752630638932,295.5649446882199,290.27674531417944,276.08037297921237,284.9097590632115,284.3440477688335,290.4793717868207,291.76180871753513,295.0068364942564,295.62117145606334
2012-09-29,290.95299356283675,290.8009391408147,287.91014955923794,293.2652502065087,294.16491413640233,282.9003814113776,282.41721983575883,297.8157989852852,296.6374390499309,299.2277781514182,294.70754860470106,296.6730868044639,291.08222064943493,298.7252385240225,298.414113090652,286.82830003461066,283.2184693710176,282.14957487548594,283.509144815747,290.5338319006235,290.5887848439331,299.99878934488675,291.9702167046642,292.27361084097305,292.9945002996647,292.8733914125589,282.3026451051694,280.9545371103101,291.3783735134809,290.91409490541236,292.8150303301433,292.4583007231101,283.75451394437084,284.93507995745773,284.954671461917,,283.82314356876486,275.63724988102655,287.4709852692555,282.6912301704533,289.04733400471525,289.3572805797471,292.91905534855806,283.1104934556363,287.4677075347659,283.7149369666274,285.5053211618945,293.98518874595624,294.5787364009516,289.59903222773926,276.18455596385337,285.58418238382257,285.31668577623066,290.27506858589044,291.77962746136166,291.6860239024336,291.96082545225573
2012-09-30,290.94292190748786,290.8380169323512,288.55944174715574,290.9454463706987,293.1474581041403,284.5755987462518,284.01423426112564,296.4402312322336,295.62880114948075,298.08347805886234,294.7301559053347,296.46498579370126,290.62114771266636,298.8671356339909,298.4365035530141,287.561431257432,284.7524615635842,282.65702295297285,282.26023060936876,291.3420613743745,291.262536161375,299.1809151884123,291.05906776798014,291.81101832222475,292.946231306624,292.9907346105985,284.343409171397,283.25816228902806,290.8906756233911,290.54059881334274,292.85446456077455,292.8482021497366,283.61468864554996,285.6793620806549,284.5585639797623,,286.42816053503094,277.317619277549,288.2396457912864,285.1286058739482,289.8934185208268,289.64967697567937,292.1477128288512,284.40699370573657,288.03008224242654,283.5951152785404,285.68057267770945,292.4528285719413,294.05638040438146,289.91650475455157,276.40883977626527,285.9130860919803,285.0066749757558,290.37393219536455,291.14170659932995,291.50214179554587,291.73139115294464
2012-10-01,291.36839318513023,290.80119312431873,289.8612758299305,293.29472532012073,293.0656033688337,285.1175584888209,284.55175309273716,296.72573989503104,295.9403291034613,298.31638540019867,295.3167456762552,296.72076301593046,291.8232816871602,298.8320084431689,298.77218417961456,288.9847116572018,286.43154004372275,283.53772772083505,283.6579548755456,292.0119641528893,292.04145831658076,298.7181335050664,292.18164305814867,292.81657258695833,293.07953988317246,293.214221016584,285.5433405407326,285.3099676360226,291.8449833819443,291.3885062547534,292.78200266047827,292.390096014393,284.59880893735243,286.7288780029054,285.6926625153948,,286.9891882164509,277.52240571268277,289.2749688099272,286.86168291627894,290.9618771733011,290.46739632270646,292.9992356117519,285.82065232382416,289.47602171266794,284.28064019438506,285.99752405505177,293.8941132326617,294.2154305317176,291.38918508287065,275.99630335028326,283.1219607338967,281.768580434513,290.5699826758553,291.8194260661556,291.393705464604,291.5722962891974
2012-10-02,293.0405153395386,292.415933613753,291.0130734662895,290.68521404818335,293.0832957943522,282.76218682693786,283.0402269809492,296.80663739619985,296.0872090584264,298.42132181786934,296.25426772202576,297.5875752813793,292.40787155744,299.01765535562834,298.71067327156567,290.7742860095799,287.12789536025156,284.18671992167424,284.69086165954894,293.43605696800836,293.7564483511205,298.74280053723186,292.127299273634,293.6300106083234,293.97396912066785,294.1322220964337,285.27602642480815,282.48856309544794,292.8414122007734,292.660366138103,293.32961903317306,292.90860281574504,285.87258377923405,288.9875007059923,288.87424488649344,,286.20765505461924,274.8993718738448,287.68098218422205,287.05386622781606,293.3673140739523,291.9189970913059,293.21948405997676,287.43289595298995,291.1416622041934,283.72125120821073,284.5057208079956,291.50372973196266,294.039471440192,293.3348514028849,274.9820651133491,281.8447447558931,281.19853848638724,290.7995443155909,291.93773013962397,291.8896980610811,291.41265478183703
